period,stateid,stateDescription,sectorid,sectorName,customers,price,revenue,sales
2013-09,ID,Idaho,OTH,other,,,,
2013-09,IL,Illinois,OTH,other,,,,
2015-02,AL,Alabama,OTH,other,,,,
2015-02,AK,Alaska,OTH,other,,,,
2016-04,GA,Georgia,OTH,other,,,,
2016-04,HI,Hawaii,OTH,other,,,,
2010-11,MA,Massachusetts,OTH,other,,,,
2010-11,MI,Michigan,OTH,other,,,,
2010-11,MN,Minnesota,OTH,other,,,,
2010-12,CA,California,OTH,other,,,,
2014-01,NC,North Carolina,OTH,other,,,,
2014-01,ND,North Dakota,OTH,other,,,,
2014-01,OH,Ohio,OTH,other,,,,
2020-10,WI,Wisconsin,OTH,other,,,,
2020-10,WY,Wyoming,OTH,other,,,,
2020-10,NEW,New England,OTH,other,,,,
2020-10,MAT,Middle Atlantic,OTH,other,,,,
2020-10,ENC,East North Central,OTH,other,,,,
2020-10,WNC,West North Central,OTH,other,,,,
2020-10,SAT,South Atlantic,OTH,other,,,,
2020-10,ESC,East South Central,OTH,other,,,,
2020-10,WSC,West South Central,OTH,other,,,,
2020-11,WNC,West North Central,OTH,other,,,,
2020-11,SAT,South Atlantic,OTH,other,,,,
2020-11,ESC,East South Central,OTH,other,,,,
2020-11,WSC,West South Central,OTH,other,,,,
2020-11,MTN,Mountain,OTH,other,,,,
2020-11,PACC,Pacific Contiguous,OTH,other,,,,
2020-11,PACN,Pacific Noncontiguous,OTH,other,,,,
2016-05,DC,District of Columbia,OTH,other,,,,
2016-06,ID,Idaho,OTH,other,,,,
2016-06,IL,Illinois,OTH,other,,,,
2016-09,GA,Georgia,OTH,other,,,,
2016-09,HI,Hawaii,OTH,other,,,,
2013-06,PACN,Pacific Noncontiguous,OTH,other,,,,
2013-06,US,U.S. Total,OTH,other,,,,
2013-08,VT,Vermont,OTH,other,,,,
2013-08,VA,Virginia,OTH,other,,,,
2013-06,KY,Kentucky,OTH,other,,,,
2013-06,LA,Louisiana,OTH,other,,,,
2013-06,ME,Maine,OTH,other,,,,
2013-06,MD,Maryland,OTH,other,,,,
2016-10,MN,Minnesota,OTH,other,,,,
2016-10,MS,Mississippi,OTH,other,,,,
2016-10,MO,Missouri,OTH,other,,,,
2016-10,MT,Montana,OTH,other,,,,
2013-06,MA,Massachusetts,OTH,other,,,,
2013-06,MI,Michigan,OTH,other,,,,
2020-10,MTN,Mountain,OTH,other,,,,
2020-10,PACC,Pacific Contiguous,OTH,other,,,,
2020-10,PACN,Pacific Noncontiguous,OTH,other,,,,
2020-10,US,U.S. Total,OTH,other,,,,
2015-02,TX,Texas,OTH,other,,,,
2015-02,UT,Utah,OTH,other,,,,
2015-02,VT,Vermont,OTH,other,,,,
2015-02,VA,Virginia,OTH,other,,,,
2015-09,PACN,Pacific Noncontiguous,OTH,other,,,,
2020-11,US,U.S. Total,OTH,other,,,,
2020-12,NV,Nevada,OTH,other,,,,
2013-08,WA,Washington,OTH,other,,,,
2013-08,WV,West Virginia,OTH,other,,,,
2013-08,WI,Wisconsin,OTH,other,,,,
2013-08,WY,Wyoming,OTH,other,,,,
2015-05,KS,Kansas,OTH,other,,,,
2015-05,KY,Kentucky,OTH,other,,,,
2010-10,ME,Maine,OTH,other,,,,
2010-10,MD,Maryland,OTH,other,,,,
2010-10,MA,Massachusetts,OTH,other,,,,
2010-11,DE,Delaware,OTH,other,,,,
2010-11,DC,District of Columbia,OTH,other,,,,
2014-01,OK,Oklahoma,OTH,other,,,,
2014-02,NE,Nebraska,OTH,other,,,,
2014-03,NC,North Carolina,OTH,other,,,,
2014-03,ND,North Dakota,OTH,other,,,,
2015-09,US,U.S. Total,OTH,other,,,,
2016-08,WY,Wyoming,OTH,other,,,,
2016-08,NEW,New England,OTH,other,,,,
2016-08,MAT,Middle Atlantic,OTH,other,,,,
2016-08,ENC,East North Central,OTH,other,,,,
2016-08,WNC,West North Central,OTH,other,,,,
2016-08,SAT,South Atlantic,OTH,other,,,,
2016-08,ESC,East South Central,OTH,other,,,,
2016-04,OH,Ohio,OTH,other,,,,
2016-04,OK,Oklahoma,OTH,other,,,,
2016-04,OR,Oregon,OTH,other,,,,
2016-05,MD,Maryland,OTH,other,,,,
2016-05,MA,Massachusetts,OTH,other,,,,
2015-10,NV,Nevada,OTH,other,,,,
2015-11,KS,Kansas,OTH,other,,,,
2015-11,KY,Kentucky,OTH,other,,,,
2010-12,AZ,Arizona,OTH,other,,,,
2010-06,PACN,Pacific Noncontiguous,OTH,other,,,,
2010-06,US,U.S. Total,OTH,other,,,,
2015-12,US,U.S. Total,OTH,other,,,,
2016-08,WSC,West South Central,OTH,other,,,,
2016-08,MTN,Mountain,OTH,other,,,,
2016-08,PACC,Pacific Contiguous,OTH,other,,,,
2016-08,PACN,Pacific Noncontiguous,OTH,other,,,,
2016-08,US,U.S. Total,OTH,other,,,,
2016-09,RI,Rhode Island,OTH,other,,,,
2016-09,SC,South Carolina,OTH,other,,,,
2016-09,SD,South Dakota,OTH,other,,,,
2016-09,TN,Tennessee,OTH,other,,,,
2013-06,OR,Oregon,OTH,other,,,,
2013-06,PA,Pennsylvania,OTH,other,,,,
2013-08,MO,Missouri,OTH,other,,,,
2019-03,OR,Oregon,OTH,other,,,,
2019-03,PA,Pennsylvania,OTH,other,,,,
2012-11,HI,Hawaii,OTH,other,,,,
2018-09,ND,North Dakota,OTH,other,,,,
2018-09,OH,Ohio,OTH,other,,,,
2010-07,NE,Nebraska,OTH,other,,,,
2010-07,NV,Nevada,OTH,other,,,,
2010-07,NH,New Hampshire,OTH,other,,,,
2010-07,NJ,New Jersey,OTH,other,,,,
2010-07,NM,New Mexico,OTH,other,,,,
2010-07,NY,New York,OTH,other,,,,
2010-07,NC,North Carolina,OTH,other,,,,
2010-07,ND,North Dakota,OTH,other,,,,
2010-10,UT,Utah,OTH,other,,,,
2010-10,VT,Vermont,OTH,other,,,,
2010-10,VA,Virginia,OTH,other,,,,
2013-06,MN,Minnesota,OTH,other,,,,
2013-06,MS,Mississippi,OTH,other,,,,
2013-06,MO,Missouri,OTH,other,,,,
2013-06,MT,Montana,OTH,other,,,,
2013-08,ID,Idaho,OTH,other,,,,
2013-08,IL,Illinois,OTH,other,,,,
2013-08,IN,Indiana,OTH,other,,,,
2013-08,IA,Iowa,OTH,other,,,,
2013-08,KS,Kansas,OTH,other,,,,
2013-08,KY,Kentucky,OTH,other,,,,
2013-08,LA,Louisiana,OTH,other,,,,
2013-09,CO,Colorado,OTH,other,,,,
2016-09,TX,Texas,OTH,other,,,,
2016-09,UT,Utah,OTH,other,,,,
2016-09,VT,Vermont,OTH,other,,,,
2016-09,VA,Virginia,OTH,other,,,,
2016-09,WA,Washington,OTH,other,,,,
2016-09,WV,West Virginia,OTH,other,,,,
2018-09,OK,Oklahoma,OTH,other,,,,
2018-09,OR,Oregon,OTH,other,,,,
2018-09,PA,Pennsylvania,OTH,other,,,,
2018-09,RI,Rhode Island,OTH,other,,,,
2018-09,SC,South Carolina,OTH,other,,,,
2018-09,SD,South Dakota,OTH,other,,,,
2010-10,WA,Washington,OTH,other,,,,
2010-10,WV,West Virginia,OTH,other,,,,
2010-10,WI,Wisconsin,OTH,other,,,,
2010-10,WY,Wyoming,OTH,other,,,,
2010-10,NEW,New England,OTH,other,,,,
2010-10,MAT,Middle Atlantic,OTH,other,,,,
2010-10,ENC,East North Central,OTH,other,,,,
2010-10,WNC,West North Central,OTH,other,,,,
2010-11,ME,Maine,OTH,other,,,,
2010-11,MD,Maryland,OTH,other,,,,
2014-02,MTN,Mountain,OTH,other,,,,
2014-02,PACC,Pacific Contiguous,OTH,other,,,,
2014-02,PACN,Pacific Noncontiguous,OTH,other,,,,
2014-02,US,U.S. Total,OTH,other,,,,
2016-10,OR,Oregon,OTH,other,,,,
2016-10,PA,Pennsylvania,OTH,other,,,,
2016-10,RI,Rhode Island,OTH,other,,,,
2019-04,UT,Utah,OTH,other,,,,
2013-07,AK,Alaska,OTH,other,,,,
2013-07,AZ,Arizona,OTH,other,,,,
2020-11,ENC,East North Central,OTH,other,,,,
2020-03,IN,Indiana,OTH,other,,,,
2018-10,KS,Kansas,OTH,other,,,,
2018-10,KY,Kentucky,OTH,other,,,,
2018-10,LA,Louisiana,OTH,other,,,,
2018-11,CO,Colorado,OTH,other,,,,
2018-11,CT,Connecticut,OTH,other,,,,
2012-11,ID,Idaho,OTH,other,,,,
2012-11,IL,Illinois,OTH,other,,,,
2012-11,IN,Indiana,OTH,other,,,,
2013-12,ENC,East North Central,OTH,other,,,,
2016-11,ENC,East North Central,OTH,other,,,,
2016-11,WNC,West North Central,OTH,other,,,,
2016-11,SAT,South Atlantic,OTH,other,,,,
2016-11,ESC,East South Central,OTH,other,,,,
2020-10,HI,Hawaii,OTH,other,,,,
2020-10,ID,Idaho,OTH,other,,,,
2016-04,WSC,West South Central,OTH,other,,,,
2016-05,PA,Pennsylvania,OTH,other,,,,
2016-05,RI,Rhode Island,OTH,other,,,,
2016-05,SC,South Carolina,OTH,other,,,,
2016-05,SD,South Dakota,OTH,other,,,,
2016-05,TN,Tennessee,OTH,other,,,,
2016-06,ND,North Dakota,OTH,other,,,,
2016-06,OH,Ohio,OTH,other,,,,
2016-06,OK,Oklahoma,OTH,other,,,,
2020-03,IA,Iowa,OTH,other,,,,
2013-10,DE,Delaware,OTH,other,,,,
2013-10,DC,District of Columbia,OTH,other,,,,
2013-10,FL,Florida,OTH,other,,,,
2013-10,GA,Georgia,OTH,other,,,,
2013-10,HI,Hawaii,OTH,other,,,,
2013-10,ID,Idaho,OTH,other,,,,
2013-10,IL,Illinois,OTH,other,,,,
2013-11,CO,Colorado,OTH,other,,,,
2013-11,CT,Connecticut,OTH,other,,,,
2013-11,DE,Delaware,OTH,other,,,,
2013-12,WNC,West North Central,OTH,other,,,,
2013-12,SAT,South Atlantic,OTH,other,,,,
2013-12,ESC,East South Central,OTH,other,,,,
2012-11,KY,Kentucky,OTH,other,,,,
2012-11,LA,Louisiana,OTH,other,,,,
2012-11,ME,Maine,OTH,other,,,,
2013-10,MD,Maryland,OTH,other,,,,
2016-02,PA,Pennsylvania,OTH,other,,,,
2016-02,RI,Rhode Island,OTH,other,,,,
2016-02,SC,South Carolina,OTH,other,,,,
2016-03,WV,West Virginia,OTH,other,,,,
2016-03,WI,Wisconsin,OTH,other,,,,
2020-10,IL,Illinois,OTH,other,,,,
2020-10,IN,Indiana,OTH,other,,,,
2020-10,IA,Iowa,OTH,other,,,,
2020-11,CO,Colorado,OTH,other,,,,
2020-11,CT,Connecticut,OTH,other,,,,
2019-07,IA,Iowa,OTH,other,,,,
2019-07,KS,Kansas,OTH,other,,,,
2019-07,KY,Kentucky,OTH,other,,,,
2019-07,LA,Louisiana,OTH,other,,,,
2019-07,ME,Maine,OTH,other,,,,
2019-08,KY,Kentucky,OTH,other,,,,
2019-08,LA,Louisiana,OTH,other,,,,
2019-09,MD,Maryland,OTH,other,,,,
2019-09,MA,Massachusetts,OTH,other,,,,
2013-11,DC,District of Columbia,OTH,other,,,,
2013-11,FL,Florida,OTH,other,,,,
2013-12,AR,Arkansas,OTH,other,,,,
2013-12,CA,California,OTH,other,,,,
2020-03,KS,Kansas,OTH,other,,,,
2020-03,KY,Kentucky,OTH,other,,,,
2013-01,AL,Alabama,OTH,other,,,,
2020-12,SAT,South Atlantic,OTH,other,,,,
2020-12,ESC,East South Central,OTH,other,,,,
2020-12,WSC,West South Central,OTH,other,,,,
2020-12,MTN,Mountain,OTH,other,,,,
2015-09,OH,Ohio,OTH,other,,,,
2015-09,OK,Oklahoma,OTH,other,,,,
2020-12,PACC,Pacific Contiguous,OTH,other,,,,
2014-04,MD,Maryland,OTH,other,,,,
2014-04,MA,Massachusetts,OTH,other,,,,
2014-04,MI,Michigan,OTH,other,,,,
2014-04,MN,Minnesota,OTH,other,,,,
2014-05,DC,District of Columbia,OTH,other,,,,
2014-05,FL,Florida,OTH,other,,,,
2012-11,VT,Vermont,OTH,other,,,,
2015-09,RI,Rhode Island,OTH,other,,,,
2019-01,MTN,Mountain,OTH,other,,,,
2019-01,PACC,Pacific Contiguous,OTH,other,,,,
2019-01,PACN,Pacific Noncontiguous,OTH,other,,,,
2019-01,US,U.S. Total,OTH,other,,,,
2019-02,PACN,Pacific Noncontiguous,OTH,other,,,,
2019-02,US,U.S. Total,OTH,other,,,,
2019-03,NM,New Mexico,OTH,other,,,,
2019-03,NY,New York,OTH,other,,,,
2019-03,NC,North Carolina,OTH,other,,,,
2013-01,AK,Alaska,OTH,other,,,,
2013-01,AZ,Arizona,OTH,other,,,,
2013-02,AL,Alabama,OTH,other,,,,
2015-09,OR,Oregon,OTH,other,,,,
2015-09,PA,Pennsylvania,OTH,other,,,,
2013-06,WY,Wyoming,OTH,other,,,,
2013-06,NEW,New England,OTH,other,,,,
2013-06,MAT,Middle Atlantic,OTH,other,,,,
2013-06,ENC,East North Central,OTH,other,,,,
2013-06,WNC,West North Central,OTH,other,,,,
2013-06,SAT,South Atlantic,OTH,other,,,,
2013-08,OK,Oklahoma,OTH,other,,,,
2015-11,FL,Florida,OTH,other,,,,
2015-11,GA,Georgia,OTH,other,,,,
2015-11,HI,Hawaii,OTH,other,,,,
2016-11,NM,New Mexico,OTH,other,,,,
2019-03,ND,North Dakota,OTH,other,,,,
2019-03,OH,Ohio,OTH,other,,,,
2019-03,OK,Oklahoma,OTH,other,,,,
2016-08,KS,Kansas,OTH,other,,,,
2015-10,OK,Oklahoma,OTH,other,,,,
2015-10,OR,Oregon,OTH,other,,,,
2015-10,PA,Pennsylvania,OTH,other,,,,
2015-10,RI,Rhode Island,OTH,other,,,,
2015-10,SC,South Carolina,OTH,other,,,,
2015-10,SD,South Dakota,OTH,other,,,,
2016-05,ENC,East North Central,OTH,other,,,,
2016-05,WNC,West North Central,OTH,other,,,,
2016-05,SAT,South Atlantic,OTH,other,,,,
2020-11,LA,Louisiana,OTH,other,,,,
2020-11,ME,Maine,OTH,other,,,,
2020-11,MD,Maryland,OTH,other,,,,
2020-11,MA,Massachusetts,OTH,other,,,,
2020-11,MI,Michigan,OTH,other,,,,
2020-12,AR,Arkansas,OTH,other,,,,
2020-12,CA,California,OTH,other,,,,
2016-11,SC,South Carolina,OTH,other,,,,
2016-11,SD,South Dakota,OTH,other,,,,
2016-11,TN,Tennessee,OTH,other,,,,
2016-11,TX,Texas,OTH,other,,,,
2016-11,UT,Utah,OTH,other,,,,
2020-12,NH,New Hampshire,OTH,other,,,,
2020-12,NJ,New Jersey,OTH,other,,,,
2020-12,NM,New Mexico,OTH,other,,,,
2020-12,NY,New York,OTH,other,,,,
2020-12,NC,North Carolina,OTH,other,,,,
2020-12,ND,North Dakota,OTH,other,,,,
2015-11,MD,Maryland,OTH,other,,,,
2015-11,MA,Massachusetts,OTH,other,,,,
2015-11,MI,Michigan,OTH,other,,,,
2015-11,MN,Minnesota,OTH,other,,,,
2015-11,MS,Mississippi,OTH,other,,,,
2015-12,NJ,New Jersey,OTH,other,,,,
2015-12,NM,New Mexico,OTH,other,,,,
2015-12,MAT,Middle Atlantic,OTH,other,,,,
2020-12,CO,Colorado,OTH,other,,,,
2020-12,CT,Connecticut,OTH,other,,,,
2020-12,DE,Delaware,OTH,other,,,,
2015-02,MO,Missouri,OTH,other,,,,
2016-07,RI,Rhode Island,OTH,other,,,,
2016-07,SC,South Carolina,OTH,other,,,,
2016-08,NM,New Mexico,OTH,other,,,,
2016-08,NY,New York,OTH,other,,,,
2015-09,SC,South Carolina,OTH,other,,,,
2015-09,SD,South Dakota,OTH,other,,,,
2015-09,TN,Tennessee,OTH,other,,,,
2015-09,TX,Texas,OTH,other,,,,
2015-12,ESC,East South Central,OTH,other,,,,
2015-12,WSC,West South Central,OTH,other,,,,
2015-12,MTN,Mountain,OTH,other,,,,
2015-12,PACC,Pacific Contiguous,OTH,other,,,,
2015-12,PACN,Pacific Noncontiguous,OTH,other,,,,
2015-12,ENC,East North Central,OTH,other,,,,
2015-12,WNC,West North Central,OTH,other,,,,
2015-12,SAT,South Atlantic,OTH,other,,,,
2013-01,IA,Iowa,OTH,other,,,,
2013-01,KS,Kansas,OTH,other,,,,
2015-02,MT,Montana,OTH,other,,,,
2015-02,NE,Nebraska,OTH,other,,,,
2015-08,PACN,Pacific Noncontiguous,OTH,other,,,,
2015-10,WNC,West North Central,OTH,other,,,,
2015-10,SAT,South Atlantic,OTH,other,,,,
2015-10,ESC,East South Central,OTH,other,,,,
2015-11,OH,Ohio,OTH,other,,,,
2015-11,OK,Oklahoma,OTH,other,,,,
2016-08,NC,North Carolina,OTH,other,,,,
2020-11,OR,Oregon,OTH,other,,,,
2020-11,PA,Pennsylvania,OTH,other,,,,
2020-11,RI,Rhode Island,OTH,other,,,,
2020-11,SC,South Carolina,OTH,other,,,,
2020-11,SD,South Dakota,OTH,other,,,,
2020-11,TN,Tennessee,OTH,other,,,,
2020-11,TX,Texas,OTH,other,,,,
2020-11,UT,Utah,OTH,other,,,,
2020-11,VT,Vermont,OTH,other,,,,
2016-11,NY,New York,OTH,other,,,,
2016-11,NC,North Carolina,OTH,other,,,,
2016-11,ND,North Dakota,OTH,other,,,,
2016-11,OH,Ohio,OTH,other,,,,
2015-02,WA,Washington,OTH,other,,,,
2015-02,WV,West Virginia,OTH,other,,,,
2015-02,WI,Wisconsin,OTH,other,,,,
2013-01,DE,Delaware,OTH,other,,,,
2013-01,DC,District of Columbia,OTH,other,,,,
2016-04,WA,Washington,OTH,other,,,,
2016-04,WV,West Virginia,OTH,other,,,,
2015-11,OR,Oregon,OTH,other,,,,
2015-11,PA,Pennsylvania,OTH,other,,,,
2015-12,OR,Oregon,OTH,other,,,,
2015-12,PA,Pennsylvania,OTH,other,,,,
2015-12,CO,Colorado,OTH,other,,,,
2015-12,CT,Connecticut,OTH,other,,,,
2015-12,DE,Delaware,OTH,other,,,,
2015-12,DC,District of Columbia,OTH,other,,,,
2020-11,VA,Virginia,OTH,other,,,,
2020-12,IA,Iowa,OTH,other,,,,
2020-12,KS,Kansas,OTH,other,,,,
2020-12,KY,Kentucky,OTH,other,,,,
2020-12,LA,Louisiana,OTH,other,,,,
2020-12,ME,Maine,OTH,other,,,,
2020-12,MD,Maryland,OTH,other,,,,
2024-02,ND,North Dakota,OTH,other,,,,
2024-02,OH,Ohio,OTH,other,,,,
2024-03,IL,Illinois,OTH,other,,,,
2024-03,IN,Indiana,OTH,other,,,,
2024-03,IA,Iowa,OTH,other,,,,
2024-03,KS,Kansas,OTH,other,,,,
2024-03,KY,Kentucky,OTH,other,,,,
2024-03,LA,Louisiana,OTH,other,,,,
2022-11,TX,Texas,OTH,other,,,,
2022-11,UT,Utah,OTH,other,,,,
2022-11,VT,Vermont,OTH,other,,,,
2022-11,VA,Virginia,OTH,other,,,,
2022-11,WA,Washington,OTH,other,,,,
2022-11,WV,West Virginia,OTH,other,,,,
2022-11,WI,Wisconsin,OTH,other,,,,
2022-11,WY,Wyoming,OTH,other,,,,
2022-11,NEW,New England,OTH,other,,,,
2022-11,MAT,Middle Atlantic,OTH,other,,,,
2024-03,ME,Maine,OTH,other,,,,
2024-03,MD,Maryland,OTH,other,,,,
2024-03,MA,Massachusetts,OTH,other,,,,
2024-03,MI,Michigan,OTH,other,,,,
2024-03,MN,Minnesota,OTH,other,,,,
2024-03,MS,Mississippi,OTH,other,,,,
2024-03,MO,Missouri,OTH,other,,,,
2024-03,MT,Montana,OTH,other,,,,
2024-03,NE,Nebraska,OTH,other,,,,
2024-03,NV,Nevada,OTH,other,,,,
2024-03,NH,New Hampshire,OTH,other,,,,
2022-11,ENC,East North Central,OTH,other,,,,
2022-11,WNC,West North Central,OTH,other,,,,
2022-11,SAT,South Atlantic,OTH,other,,,,
2022-11,ESC,East South Central,OTH,other,,,,
2022-11,WSC,West South Central,OTH,other,,,,
2022-11,MTN,Mountain,OTH,other,,,,
2022-11,PACC,Pacific Contiguous,OTH,other,,,,
2022-11,PACN,Pacific Noncontiguous,OTH,other,,,,
2022-05,KS,Kansas,OTH,other,,,,
2022-05,KY,Kentucky,OTH,other,,,,
2022-05,LA,Louisiana,OTH,other,,,,
2022-05,ME,Maine,OTH,other,,,,
2022-05,MD,Maryland,OTH,other,,,,
2022-05,MA,Massachusetts,OTH,other,,,,
2022-05,MI,Michigan,OTH,other,,,,
2022-05,MN,Minnesota,OTH,other,,,,
2022-05,PACN,Pacific Noncontiguous,OTH,other,,,,
2023-12,MT,Montana,OTH,other,,,,
2023-12,NE,Nebraska,OTH,other,,,,
2023-12,NV,Nevada,OTH,other,,,,
2023-12,NH,New Hampshire,OTH,other,,,,
2023-12,NJ,New Jersey,OTH,other,,,,
2023-12,NM,New Mexico,OTH,other,,,,
2023-12,NY,New York,OTH,other,,,,
2024-03,NJ,New Jersey,OTH,other,,,,
2024-03,NM,New Mexico,OTH,other,,,,
2024-03,NY,New York,OTH,other,,,,
2024-03,NC,North Carolina,OTH,other,,,,
2024-03,ND,North Dakota,OTH,other,,,,
2024-03,OH,Ohio,OTH,other,,,,
2024-03,OK,Oklahoma,OTH,other,,,,
2024-03,OR,Oregon,OTH,other,,,,
2024-03,PA,Pennsylvania,OTH,other,,,,
2024-03,RI,Rhode Island,OTH,other,,,,
2022-11,US,U.S. Total,OTH,other,,,,
2022-12,AL,Alabama,OTH,other,,,,
2022-04,WSC,West South Central,OTH,other,,,,
2022-04,MTN,Mountain,OTH,other,,,,
2022-04,PACC,Pacific Contiguous,OTH,other,,,,
2022-04,PACN,Pacific Noncontiguous,OTH,other,,,,
2024-06,MA,Massachusetts,OTH,other,,,,
2024-06,MI,Michigan,OTH,other,,,,
2022-05,US,U.S. Total,OTH,other,,,,
2022-07,MI,Michigan,OTH,other,,,,
2022-07,MN,Minnesota,OTH,other,,,,
2022-07,MS,Mississippi,OTH,other,,,,
2022-07,MO,Missouri,OTH,other,,,,
2022-07,MT,Montana,OTH,other,,,,
2022-07,NE,Nebraska,OTH,other,,,,
2022-07,NV,Nevada,OTH,other,,,,
2022-07,NH,New Hampshire,OTH,other,,,,
2022-07,NJ,New Jersey,OTH,other,,,,
2023-12,NC,North Carolina,OTH,other,,,,
2023-12,ND,North Dakota,OTH,other,,,,
2023-12,OH,Ohio,OTH,other,,,,
2023-04,ESC,East South Central,OTH,other,,,,
2023-04,WSC,West South Central,OTH,other,,,,
2023-04,MTN,Mountain,OTH,other,,,,
2023-04,PACC,Pacific Contiguous,OTH,other,,,,
2023-04,PACN,Pacific Noncontiguous,OTH,other,,,,
2024-03,SC,South Carolina,OTH,other,,,,
2024-03,SD,South Dakota,OTH,other,,,,
2024-03,TN,Tennessee,OTH,other,,,,
2024-03,TX,Texas,OTH,other,,,,
2024-03,UT,Utah,OTH,other,,,,
2022-03,NEW,New England,OTH,other,,,,
2022-03,MAT,Middle Atlantic,OTH,other,,,,
2022-03,ENC,East North Central,OTH,other,,,,
2022-03,WNC,West North Central,OTH,other,,,,
2022-03,SAT,South Atlantic,OTH,other,,,,
2024-06,MN,Minnesota,OTH,other,,,,
2024-06,MS,Mississippi,OTH,other,,,,
2024-06,MO,Missouri,OTH,other,,,,
2024-06,MT,Montana,OTH,other,,,,
2024-06,NE,Nebraska,OTH,other,,,,
2024-06,NV,Nevada,OTH,other,,,,
2024-06,NH,New Hampshire,OTH,other,,,,
2024-06,NJ,New Jersey,OTH,other,,,,
2024-06,NM,New Mexico,OTH,other,,,,
2024-06,NY,New York,OTH,other,,,,
2024-06,NC,North Carolina,OTH,other,,,,
2022-07,NM,New Mexico,OTH,other,,,,
2022-07,NY,New York,OTH,other,,,,
2022-07,NC,North Carolina,OTH,other,,,,
2022-07,ND,North Dakota,OTH,other,,,,
2022-07,OH,Ohio,OTH,other,,,,
2022-07,OK,Oklahoma,OTH,other,,,,
2022-07,OR,Oregon,OTH,other,,,,
2022-07,PA,Pennsylvania,OTH,other,,,,
2022-07,RI,Rhode Island,OTH,other,,,,
2022-07,SC,South Carolina,OTH,other,,,,
2022-12,DC,District of Columbia,OTH,other,,,,
2022-12,FL,Florida,OTH,other,,,,
2022-12,GA,Georgia,OTH,other,,,,
2022-12,HI,Hawaii,OTH,other,,,,
2022-12,ID,Idaho,OTH,other,,,,
2022-12,IL,Illinois,OTH,other,,,,
2022-12,IN,Indiana,OTH,other,,,,
2022-12,IA,Iowa,OTH,other,,,,
2022-12,KS,Kansas,OTH,other,,,,
2022-03,ESC,East South Central,OTH,other,,,,
2022-03,WSC,West South Central,OTH,other,,,,
2022-03,MTN,Mountain,OTH,other,,,,
2022-03,PACC,Pacific Contiguous,OTH,other,,,,
2022-03,PACN,Pacific Noncontiguous,OTH,other,,,,
2022-03,US,U.S. Total,OTH,other,,,,
2024-06,ND,North Dakota,OTH,other,,,,
2024-06,OH,Ohio,OTH,other,,,,
2023-06,NV,Nevada,OTH,other,,,,
2023-06,NH,New Hampshire,OTH,other,,,,
2023-06,NJ,New Jersey,OTH,other,,,,
2023-06,NM,New Mexico,OTH,other,,,,
2023-06,NY,New York,OTH,other,,,,
2023-06,NC,North Carolina,OTH,other,,,,
2023-06,ND,North Dakota,OTH,other,,,,
2023-06,OH,Ohio,OTH,other,,,,
2023-03,AL,Alabama,OTH,other,,,,
2023-03,AK,Alaska,OTH,other,,,,
2023-04,US,U.S. Total,OTH,other,,,,
2023-07,LA,Louisiana,OTH,other,,,,
2023-07,ME,Maine,OTH,other,,,,
2023-07,MD,Maryland,OTH,other,,,,
2023-07,MA,Massachusetts,OTH,other,,,,
2023-07,MI,Michigan,OTH,other,,,,
2023-07,MN,Minnesota,OTH,other,,,,
2023-07,MS,Mississippi,OTH,other,,,,
2023-07,MO,Missouri,OTH,other,,,,
2023-07,MT,Montana,OTH,other,,,,
2023-07,NE,Nebraska,OTH,other,,,,
2022-10,NV,Nevada,OTH,other,,,,
2022-10,NH,New Hampshire,OTH,other,,,,
2022-10,NJ,New Jersey,OTH,other,,,,
2022-10,NM,New Mexico,OTH,other,,,,
2022-10,NY,New York,OTH,other,,,,
2022-10,NC,North Carolina,OTH,other,,,,
2022-10,ND,North Dakota,OTH,other,,,,
2022-10,OH,Ohio,OTH,other,,,,
2023-02,IA,Iowa,OTH,other,,,,
2023-02,KS,Kansas,OTH,other,,,,
2023-04,VA,Virginia,OTH,other,,,,
2023-03,AZ,Arizona,OTH,other,,,,
2023-03,AR,Arkansas,OTH,other,,,,
2023-03,CA,California,OTH,other,,,,
2023-03,CO,Colorado,OTH,other,,,,
2023-03,CT,Connecticut,OTH,other,,,,
2023-03,DE,Delaware,OTH,other,,,,
2023-03,DC,District of Columbia,OTH,other,,,,
2023-03,FL,Florida,OTH,other,,,,
2023-03,GA,Georgia,OTH,other,,,,
2023-03,HI,Hawaii,OTH,other,,,,
2023-03,ID,Idaho,OTH,other,,,,
2023-04,WA,Washington,OTH,other,,,,
2023-04,WV,West Virginia,OTH,other,,,,
2023-04,WI,Wisconsin,OTH,other,,,,
2023-04,WY,Wyoming,OTH,other,,,,
2023-04,NEW,New England,OTH,other,,,,
2023-04,MAT,Middle Atlantic,OTH,other,,,,
2023-04,ENC,East North Central,OTH,other,,,,
2023-04,WNC,West North Central,OTH,other,,,,
2023-04,SAT,South Atlantic,OTH,other,,,,
2023-09,GA,Georgia,OTH,other,,,,
2023-03,IL,Illinois,OTH,other,,,,
2023-03,IN,Indiana,OTH,other,,,,
2023-03,IA,Iowa,OTH,other,,,,
2023-03,KS,Kansas,OTH,other,,,,
2023-03,KY,Kentucky,OTH,other,,,,
2023-03,LA,Louisiana,OTH,other,,,,
2023-03,ME,Maine,OTH,other,,,,
2023-03,MD,Maryland,OTH,other,,,,
2023-03,MA,Massachusetts,OTH,other,,,,
2023-03,MI,Michigan,OTH,other,,,,
